"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Answer.ChosenWord","Answer.ClientLocation","Answer.CountTries","Answer.UserLocation","Approve","Reject"
"3YLPJ8OXX85KKLFZKA73YRV915NX47","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3SB4CE2TJWN18USAJDMW0EDR86DXAE","A2J6K14FVB2N3E","Submitted","Tue Feb 21 17:29:21 PST 2017","Tue Feb 21 17:31:04 PST 2017","Fri Feb 24 17:31:04 PST 2017","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","Recently I visited an arts festival , organized with your help .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""latitude"":49.2610114,""longitude"":-123.25144490000001,""backUpLocation"":{""ip"":""199.229.250.38"",""city"":""Seattle"",""region"":""Washington"",""country"":""US"",""postal"":""98111"",""latitude"":47.6062,""longitude"":-122.3321,""timezone"":""America/Los_Angeles""},""city"":""Seattle"",""country"":""US""},""qualityInformation"":{""countTries"":4}}","{""latitude"":49.2610114,""longitude"":-123.25144490000001,""backUpLocation"":{""ip"":""199.229.250.38"",""city"":""Seattle"",""region"":""Washington"",""country"":""US"",""postal"":""98111"",""latitude"":47.6062,""longitude"":-122.3321,""timezone"":""America/Los_Angeles""},""city"":""Seattle"",""country"":""US""}","{""countTries"":4}","{}"
"3YLPJ8OXX85KKLFZKA73YRV915NX47","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3V5Q80FXIYJ0NTQSM9MTNG5PPMR23H","A1QHJGHKDIG3T5","Submitted","Tue Feb 21 14:03:41 PST 2017","Tue Feb 21 14:04:08 PST 2017","Fri Feb 24 14:04:08 PST 2017","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Recently I visited an arts festival , organized with your help .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""backUpLocation"":{""ip"":""68.49.218.183"",""city"":""Grand Rapids"",""region"":""Michigan"",""country"":""US"",""postal"":""49507"",""latitude"":42.9314,""longitude"":-85.6497,""timezone"":""America/Detroit""},""city"":""Grand Rapids"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""68.49.218.183"",""city"":""Grand Rapids"",""region"":""Michigan"",""country"":""US"",""postal"":""49507"",""latitude"":42.9314,""longitude"":-85.6497,""timezone"":""America/Detroit""},""city"":""Grand Rapids"",""country"":""US""}","{""countTries"":1}","{}"
"3YLPJ8OXX85KKLFZKA73YRV915NX47","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3XIQGXAUMD0JPSUCCAACQNB17XE7X2","A3MSWCN6CN7WTC","Submitted","Tue Feb 21 14:05:41 PST 2017","Tue Feb 21 14:06:43 PST 2017","Fri Feb 24 14:06:43 PST 2017","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","Recently I visited an arts festival , organized with your help .","{""selectedTokens"":[{""id"":12,""start"":6,""end"":7,""word"":"",""}],""userInformation"":{""backUpLocation"":{""ip"":""27.62.128.124"",""city"":""Madurai"",""region"":""Tamil Nadu"",""country"":""IN"",""postal"":""625214"",""latitude"":9.9333,""longitude"":78.1167,""timezone"":""Asia/Kolkata""},""city"":""Madurai"",""country"":""IN""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""27.62.128.124"",""city"":""Madurai"",""region"":""Tamil Nadu"",""country"":""IN"",""postal"":""625214"",""latitude"":9.9333,""longitude"":78.1167,""timezone"":""Asia/Kolkata""},""city"":""Madurai"",""country"":""IN""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","30ZX6P7VF9NB87SHPUEG3NMELKLJ2K","AZTB9EIA5XHKY","Submitted","Tue Feb 21 18:49:08 PST 2017","Tue Feb 21 18:49:53 PST 2017","Fri Feb 24 18:49:53 PST 2017","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""backUpLocation"":{""ip"":""216.15.68.194"",""city"":""Nazareth"",""region"":""Pennsylvania"",""country"":""US"",""postal"":""18064"",""latitude"":40.753,""longitude"":-75.3062,""timezone"":""America/New_York""},""city"":""Nazareth"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""216.15.68.194"",""city"":""Nazareth"",""region"":""Pennsylvania"",""country"":""US"",""postal"":""18064"",""latitude"":40.753,""longitude"":-75.3062,""timezone"":""America/New_York""},""city"":""Nazareth"",""country"":""US""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","34T446B1C16H4JJX0FTGXVG4Y2XC0K","A2IFPAX33G7JZJ","Submitted","Tue Feb 21 19:12:43 PST 2017","Tue Feb 21 19:26:21 PST 2017","Fri Feb 24 19:26:21 PST 2017","","","","818","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":2,""start"":1,""end"":2,""word"":"",""}],""userInformation"":{""backUpLocation"":{""ip"":""43.224.129.99"",""city"":""Electronics City"",""region"":""Karnataka"",""country"":""IN"",""postal"":""560100"",""latitude"":12.8458,""longitude"":77.6727,""timezone"":""Asia/Kolkata""},""city"":""Electronics City"",""country"":""IN""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""43.224.129.99"",""city"":""Electronics City"",""region"":""Karnataka"",""country"":""IN"",""postal"":""560100"",""latitude"":12.8458,""longitude"":77.6727,""timezone"":""Asia/Kolkata""},""city"":""Electronics City"",""country"":""IN""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","37TRT2X24RJ5WKSD8N7R4GPIFPPJBB","A3IIFBETASAM87","Submitted","Tue Feb 21 14:02:38 PST 2017","Tue Feb 21 14:02:51 PST 2017","Fri Feb 24 14:02:51 PST 2017","","","","13","100% (4/4)","100% (4/4)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""backUpLocation"":{""ip"":""123.236.65.38"",""city"":""Thiruvananthapuram"",""region"":""Kerala"",""country"":""IN"",""postal"":""695002"",""latitude"":8.5069,""longitude"":76.9569,""timezone"":""Asia/Kolkata""},""city"":""Thiruvananthapuram"",""country"":""IN""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""123.236.65.38"",""city"":""Thiruvananthapuram"",""region"":""Kerala"",""country"":""IN"",""postal"":""695002"",""latitude"":8.5069,""longitude"":76.9569,""timezone"":""Asia/Kolkata""},""city"":""Thiruvananthapuram"",""country"":""IN""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","37XITHEISX154D3WUSCVHRHR7RZCRJ","AI16JQPI42EKR","Submitted","Tue Feb 21 15:44:51 PST 2017","Tue Feb 21 15:45:42 PST 2017","Fri Feb 24 15:45:42 PST 2017","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""latitude"":9.9312328,""longitude"":76.26730409999999,""backUpLocation"":{""ip"":""116.68.122.94"",""city"":""Kochi"",""region"":""Kerala"",""country"":""IN"",""postal"":""682002"",""latitude"":9.9667,""longitude"":76.2333,""timezone"":""Asia/Kolkata""},""city"":""Kochi"",""country"":""IN""},""qualityInformation"":{""countTries"":1}}","{""latitude"":9.9312328,""longitude"":76.26730409999999,""backUpLocation"":{""ip"":""116.68.122.94"",""city"":""Kochi"",""region"":""Kerala"",""country"":""IN"",""postal"":""682002"",""latitude"":9.9667,""longitude"":76.2333,""timezone"":""Asia/Kolkata""},""city"":""Kochi"",""country"":""IN""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3CPLWGV3MPRIRH41P1LN6HB90AO9NU","A3QZMGTVA4VO44","Submitted","Tue Feb 21 17:43:42 PST 2017","Tue Feb 21 17:44:15 PST 2017","Fri Feb 24 17:44:15 PST 2017","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""backUpLocation"":{""ip"":""117.206.140.242"",""city"":""Srivilliputhur"",""region"":""Tamil Nadu"",""country"":""IN"",""postal"":""626125"",""latitude"":9.5167,""longitude"":77.6333,""timezone"":""Asia/Kolkata""},""city"":""Srivilliputhur"",""country"":""IN""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""117.206.140.242"",""city"":""Srivilliputhur"",""region"":""Tamil Nadu"",""country"":""IN"",""postal"":""626125"",""latitude"":9.5167,""longitude"":77.6333,""timezone"":""Asia/Kolkata""},""city"":""Srivilliputhur"",""country"":""IN""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3EFE17QCRDX8M0EPV9Q1ISJ36MEHSE","A1KSE9KF1WP564","Submitted","Tue Feb 21 18:37:11 PST 2017","Tue Feb 21 18:38:22 PST 2017","Fri Feb 24 18:38:22 PST 2017","","","","71","100% (1/1)","100% (1/1)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""latitude"":40.2037362,""longitude"":-76.8259652,""backUpLocation"":{""ip"":""50.32.217.40"",""city"":""Kintnersville"",""region"":""Pennsylvania"",""country"":""US"",""postal"":""18930"",""latitude"":40.5324,""longitude"":-75.2195,""timezone"":""America/New_York""},""city"":""Kintnersville"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""latitude"":40.2037362,""longitude"":-76.8259652,""backUpLocation"":{""ip"":""50.32.217.40"",""city"":""Kintnersville"",""region"":""Pennsylvania"",""country"":""US"",""postal"":""18930"",""latitude"":40.5324,""longitude"":-75.2195,""timezone"":""America/New_York""},""city"":""Kintnersville"",""country"":""US""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3FQ5JJ512MG28DNSTYCCWQPPB42NK4","A1I9EVJP8W169U","Submitted","Tue Feb 21 17:57:31 PST 2017","Tue Feb 21 17:57:55 PST 2017","Fri Feb 24 17:57:55 PST 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":2,""start"":1,""end"":2,""word"":"",""}],""userInformation"":{""backUpLocation"":{""ip"":""2600:1009:b11d:a782:a09f:5df8:db8c:206f"",""city"":""Dayton"",""region"":""Ohio"",""country"":""US"",""postal"":""45419"",""latitude"":39.7126,""longitude"":-84.1662,""timezone"":""America/New_York""},""city"":""Dayton"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""2600:1009:b11d:a782:a09f:5df8:db8c:206f"",""city"":""Dayton"",""region"":""Ohio"",""country"":""US"",""postal"":""45419"",""latitude"":39.7126,""longitude"":-84.1662,""timezone"":""America/New_York""},""city"":""Dayton"",""country"":""US""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3NL0RFNU0GFGM5DMBTXGXHJPKMDK4A","AQN3RS63MEPQA","Submitted","Tue Feb 21 14:42:03 PST 2017","Tue Feb 21 14:43:01 PST 2017","Fri Feb 24 14:43:01 PST 2017","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""backUpLocation"":{""ip"":""107.77.237.114"",""city"":""The Bronx"",""region"":""New York"",""country"":""US"",""postal"":""10451"",""latitude"":40.8195,""longitude"":-73.9209,""timezone"":""America/New_York""},""city"":""The Bronx"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""107.77.237.114"",""city"":""The Bronx"",""region"":""New York"",""country"":""US"",""postal"":""10451"",""latitude"":40.8195,""longitude"":-73.9209,""timezone"":""America/New_York""},""city"":""The Bronx"",""country"":""US""}","{""countTries"":1}","{}"
"306996CF6WCWFJFFSWWJBWXE6IQB10","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3O7L7BFSHFH78CKR0WOHTNG357GIE1","A1YTP3NEKN5LG3","Submitted","Tue Feb 21 14:21:48 PST 2017","Tue Feb 21 14:22:34 PST 2017","Fri Feb 24 14:22:34 PST 2017","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""latitude"":33.2116111,""longitude"":-87.5406115,""backUpLocation"":{""ip"":""130.160.192.2"",""city"":""Tuscaloosa"",""region"":""Alabama"",""country"":""US"",""postal"":""35487"",""latitude"":33.3072,""longitude"":-87.5859,""timezone"":""America/Chicago""},""city"":""Tuscaloosa"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""latitude"":33.2116111,""longitude"":-87.5406115,""backUpLocation"":{""ip"":""130.160.192.2"",""city"":""Tuscaloosa"",""region"":""Alabama"",""country"":""US"",""postal"":""35487"",""latitude"":33.3072,""longitude"":-87.5859,""timezone"":""America/Chicago""},""city"":""Tuscaloosa"",""country"":""US""}","{""countTries"":1}","{}"
"306W7JMRYYQEQJZ0RH5YQ6KMKOW8BH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","338JKRMM27R4M4SVE94AXSPXKG7HAI","A1KSE9KF1WP564","Submitted","Tue Feb 21 18:36:24 PST 2017","Tue Feb 21 18:37:11 PST 2017","Fri Feb 24 18:37:11 PST 2017","","","","47","100% (1/1)","100% (1/1)","0% (0/0)","At home is different , each family has its own rules .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""latitude"":40.2037362,""longitude"":-76.8259652,""backUpLocation"":{""ip"":""50.32.217.40"",""city"":""Kintnersville"",""region"":""Pennsylvania"",""country"":""US"",""postal"":""18930"",""latitude"":40.5324,""longitude"":-75.2195,""timezone"":""America/New_York""},""city"":""Kintnersville"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""latitude"":40.2037362,""longitude"":-76.8259652,""backUpLocation"":{""ip"":""50.32.217.40"",""city"":""Kintnersville"",""region"":""Pennsylvania"",""country"":""US"",""postal"":""18930"",""latitude"":40.5324,""longitude"":-75.2195,""timezone"":""America/New_York""},""city"":""Kintnersville"",""country"":""US""}","{""countTries"":1}","{}"
"306W7JMRYYQEQJZ0RH5YQ6KMKOW8BH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3B4YI393VAOXC9S56320M6Q5FWUSS7","A2VIGMJ1CENNNE","Submitted","Tue Feb 21 14:49:00 PST 2017","Tue Feb 21 14:49:17 PST 2017","Fri Feb 24 14:49:17 PST 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","At home is different , each family has its own rules .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""backUpLocation"":{""ip"":""186.90.248.15"",""city"":""Barlovento"",""region"":""Miranda"",""country"":""VE"",""postal"":null,""latitude"":10.4333,""longitude"":-66.7667,""timezone"":""America/Caracas""},""city"":""Barlovento"",""country"":""VE""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""186.90.248.15"",""city"":""Barlovento"",""region"":""Miranda"",""country"":""VE"",""postal"":null,""latitude"":10.4333,""longitude"":-66.7667,""timezone"":""America/Caracas""},""city"":""Barlovento"",""country"":""VE""}","{""countTries"":1}","{}"
"306W7JMRYYQEQJZ0RH5YQ6KMKOW8BH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3DBQWDE4Y7QZQU2PMB86U167ED75NZ","A3UUH3632AI3ZX","Submitted","Tue Feb 21 13:53:00 PST 2017","Tue Feb 21 13:53:19 PST 2017","Fri Feb 24 13:53:19 PST 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","At home is different , each family has its own rules .","{""selectedTokens"":[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}],""userInformation"":{""latitude"":33.6867862,""longitude"":-112.2183756,""backUpLocation"":{""ip"":""68.104.241.73"",""city"":""Peoria"",""region"":""Arizona"",""country"":""US"",""postal"":""85345"",""latitude"":33.5734,""longitude"":-112.257,""timezone"":""America/Phoenix""},""city"":""Peoria"",""country"":""US""},""qualityInformation"":{""countTries"":2}}","{""latitude"":33.6867862,""longitude"":-112.2183756,""backUpLocation"":{""ip"":""68.104.241.73"",""city"":""Peoria"",""region"":""Arizona"",""country"":""US"",""postal"":""85345"",""latitude"":33.5734,""longitude"":-112.257,""timezone"":""America/Phoenix""},""city"":""Peoria"",""country"":""US""}","{""countTries"":2}","{}"
"306W7JMRYYQEQJZ0RH5YQ6KMKOW8BH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Tue Feb 21 13:50:24 PST 2017","9","BatchId:2696238;OriginalHitTemplateId:712361150;","3600","259200","Tue Feb 28 13:50:24 PST 2017","","","3IXQG4FA2UQGQ8F4MBGEFMBFJL2B9Z","A238TPXOPQKZS1","Submitted","Tue Feb 21 17:01:42 PST 2017","Tue Feb 21 17:04:05 PST 2017","Fri Feb 24 17:04:05 PST 2017","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","At home is different , each family has its own rules .","{""selectedTokens"":[{""id"":0,""start"":0,""end"":1,""word"":""At""}],""userInformation"":{""backUpLocation"":{""ip"":""47.148.240.217"",""city"":""Perris"",""region"":""California"",""country"":""US"",""postal"":""92570"",""latitude"":33.7818,""longitude"":-117.3317,""timezone"":""America/Los_Angeles""},""city"":""Perris"",""country"":""US""},""qualityInformation"":{""countTries"":1}}","{""backUpLocation"":{""ip"":""47.148.240.217"",""city"":""Perris"",""region"":""California"",""country"":""US"",""postal"":""92570"",""latitude"":33.7818,""longitude"":-117.3317,""timezone"":""America/Los_Angeles""},""city"":""Perris"",""country"":""US""}","{""countTries"":1}","{}"
